"The file '%1' is invalid. Please choose another one","The file '%1' is invalid. Please choose another one",module,Magento_Catalog
"File '%1' is not an image.","Arquivo '%1' não é uma imagem.",module,Magento_Catalog
"Validation failed. Required options were not filled or the file was not uploaded.","Falha na validação. Opções solicitadas não foram preenchidas ou o arquivo não foi carregado.",module,Magento_Catalog
"The file you uploaded is larger than %1 Megabytes allowed by server","O arquivo que você carregou é maior do que %1 Megabytes permitidos pelo servidor",module,Magento_Catalog
"Option required.","Opção obrigatória.",module,Magento_Catalog
"The file is empty. Please choose another one","The file is empty. Please choose another one",module,Magento_Catalog
"Some of the selected item options are not currently available.","Opções de itens selecionados não estão disponíveis atualmente.",module,Magento_Catalog
"The text is too long.","O texto é muito longo.",module,Magento_Catalog
"This product doesn't have tier price","Este produto não tem preço",module,Magento_Catalog
"Product hasn't group price with such data: customerGroupId = '%1', website = %2, qty = %3","Product hasn't group price with such data: customerGroupId = '%1', website = %2, qty = %3",module,Magento_Catalog
"Invalid data provided for tier_price","Dados inválidos fornecidos para tier_price",module,Magento_Catalog
"Please provide valid data","Por favor, forneça dados válidos",module,Magento_Catalog
"Values of following attributes are invalid: %1","Os valores dos seguintes atributos são inválidos: %1",module,Magento_Catalog
"Could not save group price","Não foi possível salvar o grupo de preço",module,Magento_Catalog
"We can't create writeable directory \"%1\".","We can't create writeable directory \"%1\".",module,Magento_Catalog
"The file upload failed.","O carregamento do arquivo falhou.",module,Magento_Catalog
"The product has required options.","O produto requer opções.",module,Magento_Catalog
"Something went wrong while processing the request.","Problema ao processar a requisição/pedido.",module,Magento_Catalog
"%1 doesn't extends \Magento\Catalog\Model\Product\Type\AbstractType","%1 não se estende a \Magento\Catalog\Model\Product\Type\AbstractType",module,Magento_Catalog
"%1 doesn't extends \Magento\Catalog\Model\Product\Type\Price","%1 não se estende a \Magento\Catalog\Model\Product\Type\Price",module,Magento_Catalog
"Not Visible Individually","Não Visível Individualmente",module,Magento_Catalog
Search,Pesquisa,module,Magento_Catalog
"Catalog, Search","Catálogo, Pesquisa",module,Magento_Catalog
"Something went wrong while removing products from the websites.","Problema ao remover produtos dos websites.",module,Magento_Catalog
"Something went wrong while adding products to websites.","Problema ao adicionar produtos ao website.",module,Magento_Catalog
"Group with id ""%1"" does not exist.","Grupo com id ""%1"" não existe.",module,Magento_Catalog
